241529507113234432;b'catsheridan1';@;Fri 2012-08-31 13:34:56;@;b"@jamesrael22\nHave a lot of time for the odd #sarcasm tweet myself.  But I'm a very decisive, sarcastic person... Or am I??\n#sarcasm\n#paradox";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241531756430381058;b'itsmadison_';@;Fri 2012-08-31 13:43:52;@;b'Those rocks really intimidated us\xf0\x9f\x98\xb1 #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;5;NOT_SARCASM
241531831567138816;b'PubliusScion';@;Fri 2012-08-31 13:44:10;@;b"This boy's parents must be so proud of him right now. #sarcasm #TwentySomethings #tcot #tlot #election2012  http://t.co/I5vLl8fc";@;b'Safari on iOS';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241532019853623297;b'mnheie';@;Fri 2012-08-31 13:44:55;@;b'SOOOO EXCITED FOR THIS CROSS COUNTRY MEET!! #Sarcasm #AnythingOrCrossCountry';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241532736752472064;b'TannerIsNinja';@;Fri 2012-08-31 13:47:46;@;b'What is this? Bash Jeremy Bevans at work day? Yeah? Oh okay! #holycrap must be awesome to be the guy everyone hates! #yeahright #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241532772534071296;b'TheRealG_Rant';@;Fri 2012-08-31 13:47:55;@;b'Just got off the horn with Clint. Told me he really gives a shit what people think. #sarcasm #NoteToTwitter';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241532815940939776;b'Chelz_Yeah';@;Fri 2012-08-31 13:48:05;@;b'Is the rascal flatts concert tonight? #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241533609444519936;b'nowayitsshay';@;Fri 2012-08-31 13:51:14;@;b"@RVC6780 HAHAHA. that's greenup county for you! great comeback. #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241533647100973058;b'KCRawlins';@;Fri 2012-08-31 13:51:23;@;b'@deetraware it was #sarcasm!';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241533689161469952;b'rdawg42';@;Fri 2012-08-31 13:51:33;@;b"I'm immortal. You can't kill what has no life lol. #sarcasm #BandGeekFTW";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241535346028998656;b'DamienChristou';@;Fri 2012-08-31 13:58:08;@;b"@Daniel_Goodman1 u come back aggy weren't an insult, just must be frustrating that you never spend any money";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241535346033168384;b'Sabali_7';@;Fri 2012-08-31 13:58:08;@;b'This! (&lt;3) RT @HassanSanders: I have learned to seek my happiness by limiting my desires, rather than attempting to satisfy them';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241535346033172480;b'LFCkwabenaJNR';@;Fri 2012-08-31 13:58:08;@;b'Hamburg have confirmed that Rafael van der Vaart has rejoined the club from Tottenham Hotspur #transferdaedline #YNWA';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241535346045771776;b'AndrewHWestern';@;Fri 2012-08-31 13:58:08;@;b'@TraffordCAB pleasure! :0)';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241535350248448000;b'jdafool';@;Fri 2012-08-31 13:58:09;@;b'Thankful that GOD blessed me wit another day \xf0\x9f\x99\x8f';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241536996986732544;b'tomkenny04';@;Fri 2012-08-31 14:04:42;@;b'i see sunderland are pushing for a high finish signing danny rose, quality signing! #sarcasm #dogshite';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241537045942644736;b'KRiS_1';@;Fri 2012-08-31 14:04:53;@;b'My favorite part of the day: When I hear that LOUD sigh and watch the headphones go on. #Sarcasm #HappyFriday #Shhh';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241538565534801920;b'nicole_mooney_';@;Fri 2012-08-31 14:10:56;@;b'@j_bing21 ohh sounds exciting!! #sarcasm :P but thanks 4 letting me know :Di thought it was either something to do with a bank or football:D';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241540451415490560;b'sally_emma';@;Fri 2012-08-31 14:18:25;@;b'@JTOlinger speak for yourself sir! I am excelling in this class #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241540729145524224;b'jromeo288';@;Fri 2012-08-31 14:19:32;@;b'@espn_nfceast Dan, do you think Jason Tuck or that Paul Pierre kid make the Giants roster? #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241540873916145664;b'benson0088';@;Fri 2012-08-31 14:20:06;@;b'@Joey7Barton Sure a smart fella like you will be able to pick up the language no problem. #sarcasm #northernmonkey';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542086271315968;b'CianHa';@;Fri 2012-08-31 14:24:55;@;b'@bigjoe_dub Yup,I reckon so. Halfway through S02 at the moment, 3 and 4 in the pipelines.';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542086283915264;b'WA2NMASLOW';@;Fri 2012-08-31 14:24:55;@;b'From Hanamasa with MUM Family. Whadda great moment :)  Menu for today : 4 sehat 5 semaput :D #gagaldiet';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542086283915265;b'widyanggraini';@;Fri 2012-08-31 14:24:55;@;b'@alfianirr pin replied';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542090457247745;b'dougkeester';@;Fri 2012-08-31 14:24:56;@;b'#tremulus news: I have heard that the next stretch goal is "The Asylum." Nurse, Orderly, and Patient are the playbooks. http://t.co/MKMrvry7';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542090465615872;b'9Logic';@;Fri 2012-08-31 14:24:56;@;b"I am fortunate to be able to speak the people's language. We help bring an understanding to things they already know.";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241542090478194688;b'___Kristian';@;Fri 2012-08-31 14:24:56;@;b'@AsToldByDANI nope 5. The zeros are between the significant numbers, so they become significant, too.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542090482409473;b'Lexwhyte';@;Fri 2012-08-31 14:24:56;@;b"\xe2\x80\x9c@sophschimjawicz: Thank you @joegalloro! We're going to miss you!! @lexwhyte  http://t.co/wReaEI4k\xe2\x80\x9d cute last day moments :)";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542090486591489;b'sargeant94';@;Fri 2012-08-31 14:24:56;@;b'Did not start the morning the way I planned.';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542094689292289;b'HTTPSniffer';@;Fri 2012-08-31 14:24:57;@;b'Monitoring the hashtag  #PhTrenchQuake stay safe follow orders please';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542098879389696;b'danielle_robs';@;Fri 2012-08-31 14:24:58;@;b'"@FoxSakes: Cheap prick lesson 1, bring chips to a party that nobody likes but you" @kathkoughan keep this in mind.';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241542231864012800;b'lizgrace419';@;Fri 2012-08-31 14:25:30;@;b"@CallieBrianne14 Omg. I forgot about fitness Friday! I can't miss that. #soexited #yay #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241542434272731137;b'whowantsGeorgie';@;Fri 2012-08-31 14:26:18;@;b"oh no jersey shore is over i can't contain my tears #sarcasm #thatshowwasawful";@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241542936838422528;b'b_the_hutch';@;Fri 2012-08-31 14:28:18;@;b"Oh dang, I'm SOO happy you're SOO in love now.. ya know, considering that a week ago you weren't together. #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
241546294328438784;b'jessiearendash';@;Fri 2012-08-31 14:41:38;@;b'Yes Christian radio on the bus! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241546805605703680;b'DylanJEngland';@;Fri 2012-08-31 14:43:40;@;b"\xe2\x80\x9c@JoelRahn: If I had no muscle tone I'd wear a tank to the bar #Sarcasm\xe2\x80\x9d.";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241546824941445120;b'mo_stelp';@;Fri 2012-08-31 14:43:45;@;b'Yes! I love waking up to @aferree9 and her little brother fighting! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241546907321790464;b'Ian_mcWhinnie14';@;Fri 2012-08-31 14:44:05;@;b'Jersey shore us canceled? #SoSad #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241546922941358081;b'getzy_89';@;Fri 2012-08-31 14:44:08;@;b'@skip2_mylew Mhmmm, maybe Theo will have a 30 goal season #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241546994269691904;b'JanineSturgis';@;Fri 2012-08-31 14:44:25;@;b"Well this has been interesting day so far and it's still the morning. Can't wait to see what more this day will bring. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241547290026852353;b'apau13';@;Fri 2012-08-31 14:45:36;@;b'Taking applications. #sarcasm #society #join #love #instagood #lol http://t.co/B3ayIhKb';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548210697535488;b'Afakasi_Assasin';@;Fri 2012-08-31 14:49:15;@;b'@TNAGutCheck sign up #KrisLewie. With such technical skill and imposing physique as his, he is money to b made! #TnaGutcheck #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548354557997057;b'mukul_agr';@;Fri 2012-08-31 14:49:50;@;b'@imdevu I expect whole #India should share this #best attempt to but #sarcasm on #government!!!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241548369334513664;b'NizZxDOPE';@;Fri 2012-08-31 14:49:53;@;b'I must go like a page for me to look like ise a batty lord, just for one girl idk to get hair? vell chap my leg off and call me shorty';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548369338703872;b'abbythere4you';@;Fri 2012-08-31 14:49:53;@;b"I'm still standing yesterday today and forever. That's why we praise Him. #sundaylineupmakessense";@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241548369342894081;b'caramoria';@;Fri 2012-08-31 14:49:53;@;b'@UKnowPAT @jacquelynbeatty gin?? hahaha';@;b'TweetDeck';@;None;@;None;@;b'tl';@;0;@;0;NOT_SARCASM
241548369351282688;b'AmberH21_';@;Fri 2012-08-31 14:49:53;@;b'Oh my gosh! Can you imagine @JessieJ playing piano on her tour while singing a song. I would die and go to heaven. #sheisanangel';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548369368084480;b'D_Black26';@;Fri 2012-08-31 14:49:53;@;b"Let's show everybody just how good we are tonight D @BJohnson094 @LukeSarg @CodyBrown_345 @L_Starcevich @TGIF_Deion @TeenyEvanG @Dylbert_26";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;2;@;5;NOT_SARCASM
241548373537222657;b'hamaada630';@;Fri 2012-08-31 14:49:54;@;b"Is good to hear other people's problem .. Because you will realise that your problems are small compare to them";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548373541400578;b'Ladychow666';@;Fri 2012-08-31 14:49:54;@;b'New Jersey Shopping Plaza Shootout Leaves Three  Dead - Yahoo! http://t.co/ms6MggL1 via @YahooNews';@;b'Twitter for Websites';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548377718931456;b'buddy_benson';@;Fri 2012-08-31 14:49:55;@;b'@ImTheGoddGuy will do. We still have to go to pizza bogo';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548377718943745;b'finenmean';@;Fri 2012-08-31 14:49:55;@;b'Norwood day. Sept 8th &gt;';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548386115928064;b'fannifauziah';@;Fri 2012-08-31 14:49:57;@;b"Evaluasi terakhir selesai tinggal bertanding di PON (\xd2\x82'\xcc\x80\xe2\x8c\xa3'\xcc\x81)9 semangaaat !!!!!!!";@;b'UberSocial for BlackBerry';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
241548386141097984;b'KristyLove__';@;Fri 2012-08-31 14:49:57;@;b'Love is a beautiful thing that could leave an ugly scar';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241548767629811712;b'Rnb129';@;Fri 2012-08-31 14:51:28;@;b'@mukul_agr good one #Sarcasm  at its #intellectual best! Good #acting too!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241549014506545153;b'34tgail';@;Fri 2012-08-31 14:52:27;@;b'Furlough day 1 of 8. Shutout to our legislation that have put public education on the back burner NTM taking money out of my pocket #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241549202692390913;b'pianomushroom';@;Fri 2012-08-31 14:53:12;@;b'Good Night everybody! Make sure to contemplate about your entire existence before you sleep ^_^ #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241549313224871937;b'TheRealIrish7';@;Fri 2012-08-31 14:53:38;@;b'@akinnall hmm... I guess so? I was really sober when I tweeted that #sarcasm \xf0\x9f\x98\x84\xf0\x9f\x8d\xbb';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241549964025659392;b'AndrewWinans';@;Fri 2012-08-31 14:56:13;@;b'@bigclam69 You guys want to know who I drafted on my fantasy team? #sarcasm';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241552060108115969;b'morgannbauguss';@;Fri 2012-08-31 15:04:33;@;b'I constantly see tweets about Arsenal on twitter. Thanks for keeping the world updated @ZachBaugus &amp; @shawnxh . #sarcasm #HugeArsenalFans';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;1;NOT_SARCASM
241552498651959296;b'Coxy224';@;Fri 2012-08-31 15:06:18;@;b'Love being an Arsenal fan on #DeadlineDay #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241554689567637504;b'KittenMittons94';@;Fri 2012-08-31 15:15:00;@;b"@beckroth33 well at least you're not dead #sarcasm #rightbackatcha";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241554883097014272;b'markthompson8';@;Fri 2012-08-31 15:15:46;@;b'@Rosietwittor @lemontwittor are you two actually dating or is that just part of the film and tv show?';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241554883109605376;b'sharon_pg';@;Fri 2012-08-31 15:15:46;@;b'Its late and its still so crowded ._.';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241554887291326464;b'tZyJfcKcI01jMA9';@;Fri 2012-08-31 15:15:47;@;b"I #votebieber for the 2012 MTV #VMA #bing Most Share-Worthy Video! See who's in the lead and tweet your vote: http://t.co/HpMFczuW fjdh";@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241554887303905282;b'peacerocks2011';@;Fri 2012-08-31 15:15:47;@;b'Rock &amp; Roll Hall of Famers, The Yardbirds are back on tour,, check out http://t.co/FTCb2kjP  They brought us Jeff Beck Please Retweet';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241555883849564161;b'kaylind2013';@;Fri 2012-08-31 15:19:45;@;b'@scarlettbentley lmao!\xee\x90\x92 the hurricane might move up the rivers! #keepanopenmind #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241555893563572227;b'MichaelGravino';@;Fri 2012-08-31 15:19:47;@;b'@NaomiCerise joking.. Marois is dumb, didnt get the #sarcasm?';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241557669209583616;b'pacino15';@;Fri 2012-08-31 15:26:50;@;b'"Biden is the intellect of the democratic party"\n-Clint Eastwood\n#sarcasm #bidenisanidiot #RomneyRyan2012';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;3;NOT_SARCASM
241558878318383104;b'FBECarnevil';@;Fri 2012-08-31 15:31:39;@;b"It's so great that Steam Greenlight is happening, because as you know, Steam is totally the only way you can buy games!! #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560750928306176;b'SylinBueno';@;Fri 2012-08-31 15:39:06;@;b'This is 4 You &lt;3 Jack &lt;3&lt;3&lt;3  @TVshowsaddictt http://t.co/TjOsP9RU';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241560755143593985;b'vickie_free';@;Fri 2012-08-31 15:39:06;@;b'I wish I were still in bed.';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241560755147767808;b'maisonpulaski';@;Fri 2012-08-31 15:39:06;@;b'@P3Droid when I was a 20 year old minister I wondered y there was so much animosity towards the church. Now that I am 40 I know y. So sad.';@;b'Falcon for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560759308517378;b'brieann_c';@;Fri 2012-08-31 15:39:07;@;b'$2000 dollar credit limit on my new credit card #Perfect \xf0\x9f\x98\x83\xf0\x9f\x92\x9a';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;2;NOT_SARCASM
241560759325319169;b'mariesacarrow';@;Fri 2012-08-31 15:39:07;@;b"@NiseRichards I didn't even know they were here! I'm working from home so I def coulda gone. :(";@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560759325323264;b'cheezypeas';@;Fri 2012-08-31 15:39:07;@;b'Think I need to paint my nails TARDIS blue again.';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560759329497088;b'GREATMADANI';@;Fri 2012-08-31 15:39:07;@;b'@rad_04 @YouTube \xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xd9\x85 \xd8\xa2\xd9\x85\xd9\x8a\xd9\x86 ^^';@;b'Twitter Web Client';@;None;@;None;@;b'ar';@;0;@;0;NOT_SARCASM
241560759337893888;b'chadphillips19';@;Fri 2012-08-31 15:39:07;@;b"I've got to get my money back this time \xf0\x9f\x92\xb0\xf0\x9f\x8d\x81\xf0\x9f\x91\x8c";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560763507032064;b'dkipb';@;Fri 2012-08-31 15:39:08;@;b'Uwe Reinhardt: No consensus on ideal physician-population ratio in US. Same story in Canada/QC?  http://t.co/CrgLgqPN';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560763511209984;b'sarah_pro';@;Fri 2012-08-31 15:39:08;@;b'Is it 1:20 yettttt.. Ready for the weekend';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560763515412481;b'emfilus';@;Fri 2012-08-31 15:39:08;@;b'"Women who love republicans who hate them" http://t.co/U6cb0D6A';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;2;NOT_SARCASM
241560763536396289;b'DominaSthuSays';@;Fri 2012-08-31 15:39:08;@;b'@mduthehippie http://t.co/0qa1bSim&lt; ---- is it?? \\\xe2\x98\xba/';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560767692931073;b'JamaraDishea_';@;Fri 2012-08-31 15:39:09;@;b'Bull Was Really Bms This Morningg';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560767722307586;b'Nick_Mills32';@;Fri 2012-08-31 15:39:09;@;b'Knew this would happen.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560767730679808;b'valeenalives';@;Fri 2012-08-31 15:39:09;@;b'@_theillestt Aweeee I miss you too!! c:';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560767730692096;b'monicapug';@;Fri 2012-08-31 15:39:09;@;b'A1337535, a Pug in CA, needs a home now! See him on http://t.co/Qp5t9LSt: http://t.co/FrcrV6ni';@;b'Twitter for Websites';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241560771925012480;b'_Qrob_';@;Fri 2012-08-31 15:39:10;@;b'Where is the franchise mode in madden ?';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241567902208258048;b'SteveCoreFitSys';@;Fri 2012-08-31 16:07:31;@;b"Here's Our Strictly Abdominal Bench. An innovation In Fitness Equipment! http://t.co/PqWNhh0R";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241567906410946560;b'_TheEhTeam_';@;Fri 2012-08-31 16:07:31;@;b"Wtf my sister used all the makeup remover cloths and she doesn't even use makeup.";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241567906415128576;b'RalphLauren_Dot';@;Fri 2012-08-31 16:07:31;@;b'Um trynna go c dat new movie possession today... Dat lil white bitch look crazy as hell';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241567906431913984;b'CADealDaddy';@;Fri 2012-08-31 16:07:31;@;b'$129 for a Spa Package with 60-Minute Massage, Facial, and Hand Treatment at Ai Spa in Calabasas (Up to $275 Value) http://t.co/nyGkd7gS';@;b'Tweet Old Post';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241567923175555073;b'EkaGeee';@;Fri 2012-08-31 16:07:35;@;b'Hello september! be good to me okay? :)';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241567923209121792;b'jmannaz';@;Fri 2012-08-31 16:07:35;@;b"I don't have any room for negativity in my life. All that negative energy takes up space that I could be using for good stuff!";@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241575422607904768;b'GWillaB';@;Fri 2012-08-31 16:37:23;@;b'@LHSSuperFans called it';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241575422612078592;b'YoursTrulyArie';@;Fri 2012-08-31 16:37:23;@;b"When I stop responding, it means you aren't worth anymore of my time. It doesn't mean you win.";@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
