400069702166515712;b'RadekChvatal';@;Tue 2013-11-12 01:17:04;@;b'@pavelkout me teda napadla uplne jina vec co by se tou treti rukou dala delat ;))';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
406147326684975104;b'LentilkaLibuska';@;Thu 2013-11-28 19:47:23;@;b'@MinaColaco je\xc5\xbei\xc5\xa1i tak jestli ty tohle d\xc4\x9bl\xc3\xa1\xc5\xa1 a furt nic tak nem\xc3\xa1m \xc5\xa1anci..asi na p\xc3\xa1r dn\xc3\xad zapomenu na j\xc3\xaddlo :D';@;b'Twitter for iPhone';@;{'coordinates': [13.80433871, 50.66404373], 'type': 'Point'};@;{'coordinates': [50.66404373, 13.80433871], 'type': 'Point'};@;b'sk';@;0;@;0
406152961379672066;b'MartinStrakaty';@;Thu 2013-11-28 20:09:46;@;b'@Majulee no to jsem zvedavej jestli mi ud\xc4\x9bl\xc3\xa1\xc5\xa1 n\xc4\x9bkdy radost tv\xc3\xbdm p\xc5\x99\xc3\xadjezdem! :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406153615376932864;b'knodlanec';@;Thu 2013-11-28 20:12:22;@;b'@zdenekkreml Hm,co j\xc3\xa1 bych tam d\xc3\xa1val. :(';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
406161864981504000;b'Dali353';@;Thu 2013-11-28 20:45:09;@;b'@christieeen_ V tomhle po\xc4\x8das\xc3\xad bydl\xc3\xad\xc5\xa1 na zast\xc3\xa1vce? To poj\xc4\x8f rad\xc5\xa1i ke mn\xc4\x9b. :-D';@;b'Twitter for Windows Phone';@;None;@;None;@;b'sk';@;1;@;0
406168646596431872;b'EmilySimmerl';@;Thu 2013-11-28 21:12:06;@;b'Jsem ta, ktera dava dva lidi dohromady a sama je #ForeverAlone :D';@;b'Twitter for Android';@;None;@;None;@;b'sl';@;1;@;0
406172417631858689;b'Makovice_V';@;Thu 2013-11-28 21:27:05;@;b'@AlfaBetova V kr\xc3\xa1li\xc4\x8d\xc3\xad du\xc5\xa1i se moc nevyzn\xc3\xa1m, ale zd\xc3\xa1 se mi, \xc5\xbee tam odevzdan\xc4\x9b le\xc5\xbe\xc3\xad, proto\xc5\xbee z kluzk\xc3\xbdho um\xc3\xbdvadla nem\xc5\xaf\xc5\xbee uniknout.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
406174071571755008;b'cotomate';@;Thu 2013-11-28 21:33:39;@;b'@PetraLazarkova Ano, hned od prvn\xc3\xad str\xc3\xa1nky. Div\xc3\xadm se, \xc5\xbee jsem do dnes ne\xc4\x8detl... #ostuda';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406176837413638144;b'_milhaus';@;Thu 2013-11-28 21:44:39;@;b'V baru, kde jsem poprv\xc3\xa9, serv\xc3\xadrka p\xc5\x99in\xc3\xa1\xc5\xa1\xc3\xad pan\xc3\xa1ka rumu se slovy "na \xc3\xba\xc4\x8det podniku, pro toho p\xc3\xa1na co se vyzn\xc3\xa1" #FTW';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;5;@;1
406317381922070528;b'MartinRoman9';@;Fri 2013-11-29 07:03:07;@;b'Velmi kr\xc3\xa1sn\xc3\xbd \xc4\x8dl\xc3\xa1nek k zamy\xc5\xa1len\xc3\xad http://t.co/3w7A5qCQLK';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
406337994488938496;b'zajdee';@;Fri 2013-11-29 08:25:01;@;b'@Fotolookcz Jsem na tom stejn\xc4\x9b :-)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406342570428870656;b'dominic311';@;Fri 2013-11-29 08:43:12;@;b'Mohli by t\xc4\x9bch znak\xc5\xaf povolit aspo\xc5\x88 143..';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
406362235468918784;b'michalillich';@;Fri 2013-11-29 10:01:21;@;b'@synopsi U tebe \xc4\x8dlov\xc4\x9bk nikdy nev\xc3\xad, kde je "tu" :) - n\xc3\xa1klady na spr\xc3\xa1vu jsou v obou p\xc5\x99\xc3\xadpadech, by\xc5\xa5 v cloudu jsou ni\xc5\xbe\xc5\xa1\xc3\xad.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406363645711749120;b'ZdenekMalinsky';@;Fri 2013-11-29 10:06:57;@;b'@luciekout @pavelkout to by skoro cht\xc4\x9blo nahl\xc3\xa1sit antimonopoln\xc3\xadmu \xc3\xba\xc5\x99adu';@;b'Tweetbot for Mac';@;None;@;None;@;b'sk';@;1;@;0
406375469786087424;b'BarberryPha';@;Fri 2013-11-29 10:53:56;@;b'@RadimSvidrnoch j\xc3\xa1 ho na str\xc3\xa1nk\xc3\xa1ch nena\xc5\xa1el \xf0\x9f\x98\x92 tak ho vzal z Alzy, kdy\xc5\xbe BF na Apple.cz zklamalo';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
406405666748641280;b'kaasspi';@;Fri 2013-11-29 12:53:56;@;b'@Ajuleee \xc4\x8dek\xc3\xa1m na to taky..';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406423829393588224;b'natoratomi';@;Fri 2013-11-29 14:06:06;@;b'@DurcakMisa Slovy WWW: sta\xc4\x8d\xc3\xad mi mal\xc3\xbd st\xc5\xafl, mal\xc3\xa1 \xc5\xbeidle, mal\xc3\xa1 m\xc3\xadstnost, mal\xc3\xa9 m\xc4\x9bsto\n\nhttps://t.co/P5q4sl8IYC';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406426052744216576;b'phaja_';@;Fri 2013-11-29 14:14:56;@;b'Tot\xc3\xa1ln\xc4\x9b miluju kdy\xc5\xbe poslouch\xc3\xa1m n\xc4\x9bco nov\xc3\xbdho a m\xc3\xa1m husinu, to je tak geni\xc3\xa1ln\xc3\xad! \xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x92\xa5';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
406430120983810048;b'RenneDang';@;Fri 2013-11-29 14:31:06;@;b'@sharofficial kdyby jsi se nudila p\xc5\x99ij\xc3\xadm\xc3\xa1m d\xc3\xa1rky http://t.co/kSsNKfqoXP';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
406431073644466176;b'PremyslVaculik';@;Fri 2013-11-29 14:34:53;@;b'Prod\xc3\xa1v\xc3\xa1m Galaxy Nexus, je\xc5\xa1t\xc4\x9b v z\xc3\xa1ruce.\nSd\xc3\xadlen\xc3\xadm pom\xc5\xaf\xc5\xbeete ;)\n"Sbohem, v\xc4\x9brn\xc4\x9b jsi slou\xc5\xbeil. Je \xc4\x8das se rozlou\xc4\x8dit." http://t.co/IImt1oJ6qC';@;b'Twitter for Websites';@;None;@;None;@;b'sk';@;0;@;2
406436893337743361;b'keftesparty';@;Fri 2013-11-29 14:58:01;@;b'pamatujete si jeste na vuvuzely? to byla taky kauzicka';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406447231706083328;b'ZVejvoda';@;Fri 2013-11-29 15:39:06;@;b'Robotika a literat\xc5\xafra (@ N\xc3\xa1rodn\xc3\xad technick\xc3\xa1 knihovna - @ntkcz w/ 3 others) http://t.co/3ow73DdxlS';@;b'Foursquare';@;{'coordinates': [14.39065218, 50.10385908], 'type': 'Point'};@;{'coordinates': [50.10385908, 14.39065218], 'type': 'Point'};@;b'sk';@;1;@;0
406450072008658944;b'lokutus';@;Fri 2013-11-29 15:50:23;@;b'Tohle vypad\xc3\xa1 docela dob\xc5\x99e, ale chyb\xc3\xad mi k tomu n\xc4\x9bjak\xc3\xa1 v\xc3\xa1ha. Nevid\xc3\xadm nic, co by mi \xc5\x99eklo - Tohle je skute\xc4\x8dn\xc3\xa1 pomoc.\nhttp://t.co/d25hYX78uI';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406464258419859456;b'LucoLoss';@;Fri 2013-11-29 16:46:45;@;b'Jdu se nafintit na ten stu\xc5\xbekov\xc3\xa1k, up\xc5\x99\xc3\xadmn\xc4\x9b douf\xc3\xa1m \xc5\xbee ta kombinace bude sick';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406469806716489728;b'W00dbin';@;Fri 2013-11-29 17:08:48;@;b'A dom\xc5\xaf jsem si odnesl circa 0,04 mikrosievert. Ta #ironie kdy\xc5\xbe v ulo\xc5\xbei\xc5\xa1ti jadern\xc3\xa9ho odpadu nachyt\xc3\xa1te m\xc3\xa9n\xc4\x9b #z\xc3\xa1\xc5\x99en\xc3\xad ne\xc5\xbe venku.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;1
406472541122088960;b'martinhones';@;Fri 2013-11-29 17:19:40;@;b'@molsovsky Beru to jako podraz, ze je rozpozn\xc3\xa1v\xc3\xa1n\xc3\xad pozice default zapnuto. A to i v anonym m\xc3\xb3du. (P\xc5\x99\xc3\xad\xc5\xa1t\xc4\x9b dopln\xc3\xadm hashtag #ironie :-)';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
406487424672350208;b'Majklovski_';@;Fri 2013-11-29 18:18:48;@;b'Charlos Sheen je nejnedocen\xc4\x9bj\xc5\xa1\xc3\xad rapper v \xc4\x8desku.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406513960704569344;b'EMichalkovaa';@;Fri 2013-11-29 20:04:15;@;b'Nezvl\xc3\xa1dla bych m\xc3\xadt v\xc3\xadce babi\xc4\x8dek';@;b'Twitter for Android';@;{'coordinates': [13.266336, 50.3794039], 'type': 'Point'};@;{'coordinates': [50.3794039, 13.266336], 'type': 'Point'};@;b'sk';@;0;@;0
406529023175438336;b'RKulich';@;Fri 2013-11-29 21:04:06;@;b'Vyvolen\xc3\xad kon\xc4\x8d\xc3\xad, o dal\xc5\xa1\xc3\xad p\xc3\xad\xc4\x8dovinu m\xc3\xa9n\xc4\x9b, d\xc3\xadky bohu';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;5;@;1
406531461852852224;b'josefslerka';@;Fri 2013-11-29 21:13:48;@;b'@bigvilik je to smutny velebnosti, ale ne ty utrapy vek pozehnany';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406558857268191232;b'dominojirotka';@;Fri 2013-11-29 23:02:39;@;b'Bude tu dneska n\xc4\x9bkdo do noci? Nechci se tu nudit...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406562592165867520;b'OndraM';@;Fri 2013-11-29 23:17:30;@;b'V\xc3\xadte \xc5\xbee: chyba "1050 table already exists" v #MySQL znamen\xc3\xa1, \xc5\xbee ciz\xc3\xad kl\xc3\xad\xc4\x8d tabulky m\xc3\xa1 jin\xc3\xa9 collation ne\xc5\xbe zdrojov\xc3\xa1 tabulka? Nev\xc3\xadte, co? #crap';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406567367448084480;b'dominojirotka';@;Fri 2013-11-29 23:36:28;@;b'Facebook m\xc3\xa1m u\xc5\xbe vlastn\xc4\x9b jenom kv\xc5\xafli tomu, abych v\xc4\x9bd\xc4\x9bl jak se kdo c\xc3\xadt\xc3\xad. A taky si nepamatuju narozeniny no.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406657779106332672;b'TROJKAPLUSEMKO';@;Sat 2013-11-30 05:35:44;@;b'Zru\xc5\xa1il sem si fb, takovej krasnej osvobozuj\xc3\xadc\xc3\xad pocit';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
406672563088392192;b'novakar_';@;Sat 2013-11-30 06:34:29;@;b'spali jsme asi jen 4 hodiny, z toho jsme v\xc3\xadc ne\xc5\xbe 100x \xc5\x99ekli, \xc5\xbee jdeme sp\xc3\xa1t, posti\xc5\xbeen\xc4\x9b se sm\xc3\xa1li, chrochtali a @dia_payne mi d\xc4\x9bsn\xc4\x9b chyb\xc4\x9bla';@;b'Twitter for iPad';@;None;@;None;@;b'sk';@;0;@;1
406680165679644672;b'KissJizniCechy';@;Sat 2013-11-30 07:04:41;@;b'dobr\xc3\xa9 r\xc3\xa1no v\xc5\xa1em, adventn\xc3\xad v\xc3\xadkend, ten prvn\xc3\xad, odstartoval...a ne\xc5\xbe p\xc5\xafjdete kupovat prvn\xc3\xad d\xc3\xa1rky, zkuste kouknout... http://t.co/RkEDkFiW2A';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
406687287939170304;b'KamilaKreckova';@;Sat 2013-11-30 07:32:59;@;b'P\xc5\x99idal jsem nov\xc3\xa9 fotky na Facebook http://t.co/ITu8cvQpCV';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
406696625894359040;b'Novacekkarel';@;Sat 2013-11-30 08:10:06;@;b'Tak, za chv\xc3\xadli se odpoj\xc3\xadm. P\xc5\x99ipoj\xc3\xadm se mo\xc5\xben\xc3\xa1 v pond\xc4\x9bl\xc3\xad, jinde.';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
406729591315628032;b'LukeUp';@;Sat 2013-11-30 10:21:05;@;b'\xc5\xbde \xc3\xbarove\xc5\x88 HIMYM \xc5\xa1la u\xc5\xbe hodn\xc4\x9b dolu, to je jasn\xc3\xa1 v\xc4\x9bc. Ale ten posledn\xc3\xad d\xc3\xadl? To byl snad nejtrapn\xc4\x9bj\xc5\xa1\xc3\xad d\xc3\xadl ze v\xc5\xa1ech... #AtUzToSkonci';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406731442224656384;b'LukeUp';@;Sat 2013-11-30 10:28:27;@;b'@LittlePiggo nejhor\xc5\xa1\xc3\xadch a nejdel\xc5\xa1\xc3\xadch 20 minut m\xc3\xbdho seri\xc3\xa1lov\xc3\xbdho \xc5\xbeivota...';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
406737676667072513;b'hrubymichal';@;Sat 2013-11-30 10:53:13;@;b'P\xc5\x99idal jsem nov\xc3\xa9 fotky na Facebook http://t.co/bn9bGFw4ID';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
406744195836018688;b'MxChaosP';@;Sat 2013-11-30 11:19:07;@;b'Kouk\xc3\xa1m, \xc5\xbee skoro v ka\xc5\xbed\xc3\xa9m m\xc3\xa9m tw\xc3\xadtu z posledn\xc3\xad doby je n\xc4\x9bjak\xc3\xbd p\xc5\x99edklep nebo p\xc5\x99eklap. Chyb\xc3\xad mi tu tla\xc4\x8d\xc3\xadtko "preview" :-/';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
406776058231652352;b'ProtectAsset';@;Sat 2013-11-30 13:25:44;@;b'@david_melden To je rozsireny omyl. Od 2 mega kacek. A to ma temer kazdy podnikatel a majitel bytu kdekoliv v Praze. @Stazinka1';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
406783550680481792;b'NNClarence';@;Sat 2013-11-30 13:55:30;@;b'skv\xc4\x9bl\xc3\xa9 hory! http://t.co/WPzluoxfz1';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;4;@;0
406788869040787456;b'Donuta7';@;Sat 2013-11-30 14:16:38;@;b'M\xc3\xa1m takovej blbej pocit, \xc5\xbee nosim sm\xc5\xaflu.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406815489495945216;b'simekadam';@;Sat 2013-11-30 16:02:25;@;b'#oi Sn\xc4\x9b\xc5\xbeka zdol\xc3\xa1na, ztr\xc3\xa1ty \xc5\xbe\xc3\xa1dn\xc3\xa9, ale bylo na m\xc3\xa1le..:) #cvut';@;b'Twitter for Android';@;{'coordinates': [15.7346891, 50.6945948], 'type': 'Point'};@;{'coordinates': [50.6945948, 15.7346891], 'type': 'Point'};@;b'sk';@;1;@;0
406822740629667840;b'katie_koubik';@;Sat 2013-11-30 16:31:14;@;b'Ten p\xc3\xa1n ve Starbucks mi to kafe dal o 10 korun levn\xc4\x9bj\xc5\xa1\xc3\xad.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;4;@;0
406853945395384320;b'DrakulkaCZ';@;Sat 2013-11-30 18:35:14;@;b'@Makovice_V Stihla jsem ud\xc4\x9blat jen p\xc3\xa1r zb\xc4\x9br\xc5\xaf, and\xc4\x9bl\xc3\xa9 mi zdrhli a rad\xc4\x9bji si tam zajdu, a\xc5\xbe tam nikdo nebude...8^)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
406866082469642240;b'Ajuleee';@;Sat 2013-11-30 19:23:27;@;b'@alyumin \xc5\xbe\xc3\xa1dn\xc3\xbd :(';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406875503682146304;b'jiznisvah';@;Sat 2013-11-30 20:00:54;@;b'Stejn\xc3\xbd vina\xc5\x99, vinice rozd\xc4\x9blen\xc3\xa9 hranic\xc3\xad apelace. Margaux a b\xc4\x9b\xc5\xben\xc3\xbd Haut-M\xc3\xa9doc. Tak se uka\xc5\xbe, terroire...\xe2\x80\xa6 http://t.co/hjImZuhIpt';@;b'Instagram';@;None;@;None;@;b'sk';@;1;@;0
406881357315317760;b'naivepesimist';@;Sat 2013-11-30 20:24:09;@;b'hm, v\xc5\xa1echno nejlep\xc5\xa1\xc3\xad v\xc5\xa1em Ond\xc5\x99ej\xc5\xafm.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406885561530449921;b'neologyc';@;Sat 2013-11-30 20:40:52;@;b'Sledovat @skokani_hledani se hod\xc3\xad pro tipy na slova do #PPC kampan\xc3\xad. Upozor\xc5\x88uj\xc3\xad toti\xc5\xbe na aktu\xc3\xa1ln\xc4\x9b top hledan\xc3\xa9 fr\xc3\xa1ze - obvykle zcela nov\xc3\xa9.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;2
406888545484546049;b'elninoworld';@;Sat 2013-11-30 20:52:43;@;b'Underground rappe\xc5\x99i se jdou ura\xc5\xbeet jak \xc5\xbeeny,\xc5\xbee nedostanou ocen\xc4\x9bn\xc3\xad v n\xc4\x9b\xc4\x8dem na co roky nad\xc3\xa1vaj a pohrdaj t\xc3\xadm.';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;3;@;0
406894201478344704;b'NeumannBob';@;Sat 2013-11-30 21:15:12;@;b'Slagr v Jablonci rozhodl hrac, ktery z toho ani nemel radost. Neni nekde neco spatne?';@;b'Mobile Web (M5)';@;None;@;None;@;b'sk';@;2;@;0
406895616129007616;b'jana_el';@;Sat 2013-11-30 21:20:49;@;b'@Wikipedie d\xc3\xadky, ale nepot\xc5\x99ebuji to v\xc4\x9bd\xc4\x9bt p\xc4\x9btkr\xc3\xa1t';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
406904525052981248;b'Odette_Elodia';@;Sat 2013-11-30 21:56:13;@;b'Tak trochu psycho finalist\xc3\xa9 na cenu F.Chalupeck\xc3\xa9ho, ale v\xc3\xadt\xc4\x9bz super. Jan Kot\xc3\xadk, dech berouc\xc3\xad! Ale Tanec v galerii?... http://t.co/PNf5EcCnbE';@;b'Foursquare';@;{'coordinates': [14.43238735, 50.10121653], 'type': 'Point'};@;{'coordinates': [50.10121653, 14.43238735], 'type': 'Point'};@;b'sk';@;0;@;0
406911171137388544;b'KoPecKo';@;Sat 2013-11-30 22:22:37;@;b'N\xc3\xa1v\xc5\xa1t\xc4\x9bva str\xc3\xa1vila polovinu ve\xc4\x8dera kouk\xc3\xa1n\xc3\xadm do telefonu. #z\xc3\xa1vislost na soci\xc3\xa1ln\xc3\xadch m\xc3\xa9di\xc3\xadch je hrozn\xc3\xa1 v\xc4\x9bc!';@;b'Twitter for Windows Phone';@;None;@;None;@;b'sk';@;1;@;0
406911968641941504;b'Luxiiiiie';@;Sat 2013-11-30 22:25:48;@;b'j\xc3\xa1 m\xc3\xa1m na ty fe\xc5\xa5\xc3\xa1ck\xc3\xbd sma\xc5\xbeky prost\xc4\x9b averzi ! nikoho nesn\xc3\xa1\xc5\xa1\xc3\xadm v\xc3\xadc ne\xc5\xbe je.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406923746948046848;b'DrakulkaCZ';@;Sat 2013-11-30 23:12:36;@;b'@ProsteBlond Co\xc5\xbe o to, ale ta rozkladba.. 8^D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407015282256125952;b'jirka_22_';@;Sun 2013-12-01 05:16:19;@;b'@LucieBekova vysp\xc3\xadme a bude ok ;-)';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;1;@;0
407065953651159040;b'LukeBronsky';@;Sun 2013-12-01 08:37:40;@;b'Taky slu\xc5\xa1n\xc3\xbd paradox, \xc5\xbee zrovna tento herec zem\xc5\x99e v aut\xc4\x9b. Odpo\xc4\x8d\xc3\xadvej v pokoji, byl jsi sou\xc4\x8d\xc3\xa1st\xc3\xad m\xc3\xa9ho filmov\xc3\xa9ho d\xc4\x9btstv\xc3\xad. http://t.co/vTgNbzXkwC';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
407073545101914112;b'NNClarence';@;Sun 2013-12-01 09:07:50;@;b'v\xc4\x8dera z\xc3\xa1bavn\xc3\xbd ve\xc4\x8der hh';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
407075957090942976;b'JosefSTETINA';@;Sun 2013-12-01 09:17:25;@;b'N\xc4\x9bkter\xc3\xa9 aplikace v Apple Store jsou d\xc4\x9bsiv\xc3\xa9, ale jak funguje raketov\xc3\xbd motor se z\xc3\xadtra dozv\xc3\xadte. http://t.co/CDP1201h0A';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
407089541707620353;b'MichalNovace';@;Sun 2013-12-01 10:11:24;@;b'@slaveceksvacha no jasn\xc4\x9b';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407090922459897857;b'DrakulkaCZ';@;Sun 2013-12-01 10:16:53;@;b'@tereza_steflova Ale j\xc3\xa1 t\xc4\x9b ch\xc3\xa1pu...Dej to do \xc5\xa1rotu...8^)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
407098633578745856;b'Perlino';@;Sun 2013-12-01 10:47:32;@;b'Nejlep\xc5\xa1\xc3\xad #infografiky a #vizualizace roku 2013: http://t.co/hnViGM5Cq0';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;5;@;4
407103391999881216;b'RadekNohl';@;Sun 2013-12-01 11:06:27;@;b'Tak v Pardubic\xc3\xadch si Ha\xc5\xa1ka v\xc3\xa1\xc5\xbe\xc3\xad, dokonce jeho dres tu budou m\xc3\xadt v hale. #\xc4\x8cSSD #Ha\xc5\xa1ek #Zeman #hokej http://t.co/kuLHufvIdQ';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;4;@;1
407104254659162112;b'naivepesimist';@;Sun 2013-12-01 11:09:52;@;b'@adlkl aha, j\xc3\xa1 p\xc5\x99e\xc4\x8detla m\xc3\xa1te r\xc3\xa1di. jejda.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407105686212837376;b'Adreelis';@;Sun 2013-12-01 11:15:33;@;b'vykl\xc3\xadzen\xc3\xad sk\xc5\x99\xc3\xadn\xc4\x9b!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407109334472990720;b'AldaF1';@;Sun 2013-12-01 11:30:03;@;b'@Stazinka1 tenhle rok je prost\xc4\x9b d\xc4\x9bsnej a j\xc3\xa1 se asi pom\xc3\xa1lu za\xc4\x8dnu modlit, aby u\xc5\xbe fakt skon\xc4\x8dil :(';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
407146102144528386;b'djsaklovsky';@;Sun 2013-12-01 13:56:09;@;b'@BarbraJanouskov j\xc3\xa1 nic nep\xc5\x99eh\xc3\xa1n\xc3\xadm voe :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407149714828570624;b'justdupin';@;Sun 2013-12-01 14:10:31;@;b'V\xc5\xa1ichni maj n\xc4\x9bco proti m\xc3\xbd vej\xc5\xa1ce,jen\xc5\xbee za to jednodu\xc5\xa1e nem\xc5\xaf\xc5\xbeu \xc5\xbee jsem malej.Neskute\xc4\x8dn\xc4\x9b m\xc4\x9b se**(jako\xc5\xbee \xc5\xa1tve) \xc5\xbee jsem malej ale nem\xc5\xaf\xc5\xbeu za to.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;1
407160787841449984;b'lukdanek';@;Sun 2013-12-01 14:54:31;@;b'@HosipLan V tom p\xc5\x99\xc3\xadpad\xc4\x9b, jak je nav\xc3\xa1\xc5\xbeu na slovn\xc3\xadkov\xc3\xa9 neony?';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407168748362416128;b'topi92';@;Sun 2013-12-01 15:26:09;@;b'P\xc5\x99esn\xc4\x9b.. jednou se to v\xc5\xa1em t\xc4\x9bm namy\xc5\xa1len\xc3\xbdm kr\xc3\xa1v\xc3\xa1m vr\xc3\xa1t\xc3\xad! :D http://t.co/RSJ9eQmbn1';@;b'Twitter for Mac';@;None;@;None;@;b'sk';@;1;@;0
407169235425570816;b'tracnik';@;Sun 2013-12-01 15:28:05;@;b'@tracnik Ne. Je to dementn\xc3\xad p\xc5\x99ipojen\xc3\xad u FR 210.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407216304983011328;b'MichalNovace';@;Sun 2013-12-01 18:35:07;@;b'Jako, nech\xc3\xa1pu jak n\xc4\x9bkdo nem\xc5\xaf\xc5\xbee m\xc3\xadt r\xc3\xa1d a nebo se net\xc4\x9b\xc5\xa1it na V\xc3\xa1noce. V\xc5\xbedyt je to hezk\xc3\xbd.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;1
407226847773331456;b'katie_koubik';@;Sun 2013-12-01 19:17:01;@;b'@KICC23 j\xc3\xa1 ani jedny :((';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
407227224555675648;b'nutriwebcz';@;Sun 2013-12-01 19:18:30;@;b'Zapalujeme prvn\xc3\xad sv\xc3\xadc\xc3\xad na v\xc4\x9bnci, co d\xc3\xa1t k n\xc4\x9bmu na mls\xc3\xa1n\xc3\xad? T\xc5\x99eba f\xc3\xadky s obsahem vl\xc3\xa1kniny, v\xc3\xa1pn\xc3\xadku, ho\xc5\x99\xc4\x8d\xc3\xadku a drasl\xc3\xadku. Kr\xc3\xa1sn\xc3\xbd #advent. :)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
407238103674277888;b'soldatoteam';@;Sun 2013-12-01 20:01:44;@;b'Bo\xc4\x8dn\xc3\xad mont\xc3\xa1\xc5\xbe od Perun Arms se zat\xc3\xadm jev\xc3\xad velmi dob\xc5\x99e. Lehk\xc3\xa1, jednoduch\xc3\xa1-pln\xc3\xad p\xc5\x99esn\xc4\x9b to, na co je ur\xc4\x8dena. Dobr\xc3\xa1 pr\xc3\xa1ce http://t.co/yhWMjBNtnV';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407240352048115713;b'sandy_star';@;Sun 2013-12-01 20:10:40;@;b'Psan\xc3\xad maturitn\xc3\xad \xc4\x8detby m\xc4\x9b fakt ubij\xc3\xad! \xf0\x9f\x93\x9a http://t.co/UeProlrrkJ';@;b'Instagram';@;None;@;None;@;b'sk';@;0;@;0
